1634060188.042792, -1.680862605571747e-05, 1.1242754757404323e-05, -4.421883523464203e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.0600371, -1.680862605571747e-05, 1.1242754757404323e-05, -4.421883523464203e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.0813255, -1.710781306028366e-05, 1.153328642249107e-05, -4.454760849475861e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.1006525, -1.710781306028366e-05, 1.153328642249107e-05, -4.454760849475861e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.1180618, -1.710781306028366e-05, 1.0952221602201458e-05, -4.454760849475861e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.140581, -1.680862605571747e-05, 1.1242754757404323e-05, -4.454760849475861e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.1626484, -1.710781306028366e-05, 1.1242754757404323e-05, -4.421883523464203e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.177056, -1.710781306028366e-05, 1.1242754757404323e-05, -4.454760849475861e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.203657, -1.710781306028366e-05, 1.1242754757404323e-05, -4.421883523464203e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.2193155, -1.710781306028366e-05, 1.1242754757404323e-05, -4.454760849475861e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.245569, -1.7407001554965972e-05, 1.1242754757404323e-05, -4.4876378774642946e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.2606077, -1.710781306028366e-05, 1.1242754757404323e-05, -4.4876378774642946e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.2816963, -1.710781306028366e-05, 1.1242754757404323e-05, -4.454760849475861e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.2991142, -1.680862605571747e-05, 1.153328642249107e-05, -4.454760849475861e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.3186655, -1.680862605571747e-05, 1.153328642249107e-05, -4.454760849475861e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.3406231, -1.591106355190277e-05, 1.153328642249107e-05, -4.421883523464203e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.3592343, -1.561187505722046e-05, 1.1823819577693935e-05, -4.5205149054527284e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.3841822, -1.5312688052654265e-05, 1.1823819577693935e-05, -4.5205149054527284e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.3981373, -1.4115937054157258e-05, 1.1823819577693935e-05, -4.553392231464386e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.418537, -1.2320811301469803e-05, 1.1823819577693935e-05, -4.5205149054527284e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.439065, -1.1124059557914734e-05, 1.21143527328968e-05, -4.5205149054527284e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.4622052, -1.052568405866623e-05, 1.21143527328968e-05, -4.4876378774642946e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.477741, -9.628121554851532e-06, 1.1823819577693935e-05, -4.5205149054527284e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.4991736, -9.029745310544968e-06, 1.1823819577693935e-05, -4.5205149054527284e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.5184274, -8.431370556354523e-06, 1.1823819577693935e-05, -4.5205149054527284e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.540342, -8.132182806730271e-06, 1.1242754757404323e-05, -4.421883523464203e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.561667, -8.132182806730271e-06, 1.153328642249107e-05, -4.454760849475861e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.5814106, -8.132182806730271e-06, 1.1242754757404323e-05, -4.389006793498993e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.5984519, -8.132182806730271e-06, 1.1242754757404323e-05, -4.356129765510559e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.6246476, -8.132182806730271e-06, 1.0952221602201458e-05, -4.290375411510468e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.6392322, -8.132182806730271e-06, 1.0661689937114711e-05, -4.257498383522034e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.6602077, -8.132182806730271e-06, 1.0661689937114711e-05, -4.2246213555336e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.683243, -8.431370556354523e-06, 1.0371156781911846e-05, -4.1588672995567324e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.6994886, -8.730558305978776e-06, 1.008062362670898e-05, -4.093112945556641e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.7185023, -8.730558305978776e-06, 9.790092706680294e-06, -4.060235917568207e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.74061, -8.431370556354523e-06, 9.790092706680294e-06, -4.027358889579773e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.758569, -8.730558305978776e-06, 9.499559551477428e-06, -4.027358889579773e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.7837033, -8.730558305978776e-06, 9.209027886390682e-06, -3.9944818615913394e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.7984567, -8.730558305978776e-06, 9.209027886390682e-06, -3.928727805614472e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.818571, -8.730558305978776e-06, 9.209027886390682e-06, -3.961604535579682e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.8425891, -9.32893380522728e-06, 9.209027886390682e-06, -3.928727805614472e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.8628466, -9.628121554851532e-06, 9.209027886390682e-06, -3.8300964236259464e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.8841643, -9.628121554851532e-06, 9.209027886390682e-06, -3.7972193956375126e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.8991566, -1.0226497054100038e-05, 9.209027886390682e-06, -3.764342069625855e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.9188952, -1.0226497054100038e-05, 9.209027886390682e-06, -3.698588311672211e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.9393015, -1.0824872553348542e-05, 9.499559551477428e-06, -3.6328339576721196e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.9611788, -1.1124059557914734e-05, 9.499559551477428e-06, -3.599956929683686e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060188.9828172, -1.1423247307538987e-05, 9.499559551477428e-06, -3.567079901695252e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.00303, -1.1423247307538987e-05, 9.499559551477428e-06, -3.534202575683594e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.0198386, -1.172243431210518e-05, 9.790092706680294e-06, -3.4684488177299504e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.0413456, -1.2021622806787492e-05, 9.790092706680295e-06, -3.402694463729859e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.0622928, -1.2619997560977937e-05, 9.790092706680295e-06, -3.402694463729859e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.0811636, -1.3517561554908754e-05, 9.790092706680295e-06, -3.369817435741425e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.1029525, -1.3517561554908754e-05, 9.790092706680295e-06, -3.304063081741333e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.1214972, -1.3816750049591065e-05, 1.0080623626708982e-05, -3.304063081741333e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.1388679, -1.3816750049591065e-05, 9.790092706680295e-06, -3.304063081741333e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.167366, -1.3816750049591065e-05, 9.790092706680295e-06, -3.23830932378769e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.1831133, -1.441512405872345e-05, 9.790092706680295e-06, -3.271186053752899e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.2083843, -1.441512405872345e-05, 9.49955955147743e-06, -3.2054319977760314e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.2216685, -1.4714311063289644e-05, 9.209027886390684e-06, -3.23830932378769e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.244835, -1.4714311063289644e-05, 9.209027886390684e-06, -3.2054319977760314e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.2631848, -1.4714311063289644e-05, 8.918494731187817e-06, -3.139677941799164e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.2829545, -1.4714311063289644e-05, 8.918494731187817e-06, -3.106800615787506e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.3021238, -1.5013499557971955e-05, 8.627961575984951e-06, -3.139677941799164e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.321897, -1.5013499557971955e-05, 8.918494731187817e-06, -3.139677941799164e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.3397872, -1.5013499557971955e-05, 8.627961575984951e-06, -3.139677941799164e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.359817, -1.5312688052654265e-05, 8.918494731187817e-06, -3.2054319977760314e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.3784568, -1.5312688052654265e-05, 9.209027886390684e-06, -3.139677941799164e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.398452, -1.5013499557971955e-05, 9.209027886390684e-06, -3.106800615787506e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.4206223, -1.5312688052654265e-05, 9.209027886390684e-06, -3.106800615787506e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.442858, -1.5013499557971955e-05, 9.209027886390684e-06, -3.139677941799164e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.4585059, -1.5312688052654265e-05, 9.209027886390684e-06, -3.106800615787506e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.4832184, -1.5312688052654265e-05, 9.49955955147743e-06, -3.106800615787506e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.4996352, -1.5312688052654265e-05, 9.49955955147743e-06, -3.073923587799072e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.521264, -1.5312688052654265e-05, 9.790092706680295e-06, -3.0410465598106387e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.539672, -1.5312688052654265e-05, 9.790092706680295e-06, -3.0410465598106387e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.5622191, -1.591106355190277e-05, 1.0080623626708982e-05, -3.008169531822205e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.5821178, -1.561187505722046e-05, 1.0080623626708982e-05, -3.008169531822205e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.6002915, -1.591106355190277e-05, 1.0371156781911848e-05, -3.008169531822205e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.6193154, -1.6210250556468963e-05, 1.0371156781911848e-05, -2.975292503833771e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.6411111, -1.6509439051151278e-05, 1.0371156781911848e-05, -2.975292503833771e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.6604059, -1.6509439051151278e-05, 1.0371156781911848e-05, -2.975292503833771e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.6821904, -1.6509439051151278e-05, 1.0080623626708982e-05, -3.008169531822205e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.700576, -1.6509439051151278e-05, 9.790092706680295e-06, -2.942415475845337e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.7222404, -1.6509439051151278e-05, 9.209027886390684e-06, -3.008169531822205e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.7427056, -1.680862605571747e-05, 8.627961575984951e-06, -3.008169531822205e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.7628374, -1.710781306028366e-05, 8.337429910898205e-06, -3.008169531822205e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.781464, -1.680862605571747e-05, 8.04689675569534e-06, -3.008169531822205e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.800367, -1.7407001554965972e-05, 7.465831935405728e-06, -2.975292503833771e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.8232348, -1.800537705421448e-05, 6.884767860174176e-06, -2.975292503833771e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.8411827, -1.830456554889679e-05, 6.303703039884564e-06, -2.9095384478569033e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.8632438, -1.800537705421448e-05, 6.013169884681699e-06, -2.9095384478569033e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.8811479, -1.830456554889679e-05, 6.013169884681699e-06, -2.8766611218452453e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.9002302, -1.830456554889679e-05, 5.722637474536893e-06, -2.9095384478569033e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.9195228, -1.8603752553462985e-05, 5.722637474536893e-06, -2.942415475845337e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.9388943, -1.8902941048145296e-05, 6.013169884681699e-06, -2.8766611218452453e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.9634054, -1.8603752553462985e-05, 6.013169884681699e-06, -2.9095384478569033e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.985859, -1.8603752553462985e-05, 6.303703039884564e-06, -2.9095384478569033e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060189.99936, -1.8902941048145296e-05, 6.884767860174176e-06, -2.8766611218452453e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.0205631, -1.8902941048145296e-05, 7.175301015377042e-06, -2.8766611218452453e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.0409906, -1.8902941048145296e-05, 7.465831935405728e-06, -2.9095384478569033e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.0637252, -1.8902941048145296e-05, 7.465831935405728e-06, -2.9095384478569033e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.076998, -1.8902941048145296e-05, 7.756365090608593e-06, -2.9095384478569033e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.1013494, -1.920212656259537e-05, 7.756365090608593e-06, -2.9095384478569033e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.120236, -1.950131505727768e-05, 7.175301015377042e-06, -2.74515300989151e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.1406953, -1.9800503551959994e-05, 7.175301015377042e-06, -2.74515300989151e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.1618145, -2.0398879051208496e-05, 6.884767860174176e-06, -2.712275981903076e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.178258, -2.0398879051208496e-05, 6.884767860174176e-06, -2.74515300989151e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.2014005, -2.0698066055774688e-05, 7.175301015377042e-06, -2.6465216279029847e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.2180128, -2.0698066055774688e-05, 6.884767860174176e-06, -2.6465216279029847e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.2419605, -2.0698066055774688e-05, 6.884767860174176e-06, -2.6793986558914185e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.2630658, -2.0398879051208496e-05, 6.884767860174176e-06, -2.712275981903076e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.280267, -2.0398879051208496e-05, 6.884767860174176e-06, -2.7780300378799438e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.3062272, -2.0099690556526185e-05, 6.59423545002937e-06, -2.712275981903076e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.321323, -2.0099690556526185e-05, 6.59423545002937e-06, -2.712275981903076e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.341407, -1.9800503551959994e-05, 6.59423545002937e-06, -2.74515300989151e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.360785, -1.950131505727768e-05, 6.59423545002937e-06, -2.7780300378799438e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.3866634, -1.950131505727768e-05, 6.59423545002937e-06, -2.8109070658683777e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.4030838, -1.950131505727768e-05, 6.59423545002937e-06, -2.8109070658683777e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.4221103, -1.920212656259537e-05, 6.59423545002937e-06, -2.8437840938568115e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.4419804, -1.920212656259537e-05, 6.59423545002937e-06, -2.8109070658683777e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.4603233, -1.920212656259537e-05, 6.59423545002937e-06, -2.8109070658683777e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.4812117, -1.950131505727768e-05, 6.59423545002937e-06, -2.8109070658683777e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.5035284, -1.920212656259537e-05, 6.59423545002937e-06, -2.8437840938568115e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.5351806, -1.8902941048145296e-05, 6.59423545002937e-06, -2.8109070658683777e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.543527, -1.8603752553462985e-05, 6.59423545002937e-06, -2.8109070658683777e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.5641677, -1.8603752553462985e-05, 6.884767860174176e-06, -2.8766611218452453e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.5981503, -1.8603752553462985e-05, 6.59423545002937e-06, -2.8437840938568115e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.6042988, -1.800537705421448e-05, 6.884767860174176e-06, -2.8766611218452453e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.618704, -1.800537705421448e-05, 7.175301015377042e-06, -2.9095384478569033e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.6539862, -1.7706188559532168e-05, 7.175301015377042e-06, -2.8766611218452453e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.662201, -1.7706188559532168e-05, 7.175301015377042e-06, -2.9095384478569033e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.6847808, -1.7407001554965972e-05, 7.465831935405728e-06, -2.9095384478569033e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.7005656, -1.710781306028366e-05, 7.465831935405728e-06, -2.942415475845337e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.7187946, -1.710781306028366e-05, 7.465831935405728e-06, -2.942415475845337e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.7430959, -1.710781306028366e-05, 7.756365090608593e-06, -2.975292503833771e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.7584205, -1.710781306028366e-05, 7.756365090608593e-06, -2.975292503833771e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.7865653, -1.710781306028366e-05, 7.756365090608593e-06, -2.975292503833771e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.797782, -1.710781306028366e-05, 7.756365090608593e-06, -2.9095384478569033e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.8190086, -1.710781306028366e-05, 8.04689675569534e-06, -2.8766611218452453e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.840717, -1.7407001554965972e-05, 8.04689675569534e-06, -3.008169531822205e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.8612204, -1.7407001554965972e-05, 8.337429910898205e-06, -2.8437840938568115e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.879983, -1.710781306028366e-05, 8.337429910898205e-06, -2.975292503833771e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.901728, -1.7407001554965972e-05, 8.04689675569534e-06, -2.942415475845337e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.920073, -1.710781306028366e-05, 7.756365090608593e-06, -2.942415475845337e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.9499454, -1.710781306028366e-05, 7.756365090608593e-06, -2.9095384478569033e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.9610062, -1.680862605571747e-05, 7.465831935405728e-06, -2.975292503833771e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060190.9839292, -1.680862605571747e-05, 7.465831935405728e-06, -2.9095384478569033e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060191.00058, -1.6509439051151278e-05, 7.465831935405728e-06, -2.9095384478569033e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060191.022116, -1.680862605571747e-05, 7.175301015377042e-06, -2.9095384478569033e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060191.0435863, -1.680862605571747e-05, 7.175301015377042e-06, -2.975292503833771e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060191.0618138, -1.6210250556468963e-05, 6.884767860174176e-06, -2.975292503833771e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060191.0824397, -1.6509439051151278e-05, 6.884767860174176e-06, -3.008169531822205e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060191.100172, -1.6509439051151278e-05, 6.59423545002937e-06, -2.9095384478569033e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
