1634060175.8498302, -0.21060611307621002, 4.738696575164795, -0.4100823700428009, -0.007241056554048365, -0.00818642197299467, -0.7250778035819769, -0.6885802633277446
1634060175.8852487, -0.21057462692260742, 4.738657474517822, -0.4100395143032074, -0.007240395704634605, -0.008186870771076861, -0.7250794183331105, -0.688578648576611
1634060175.9100518, -0.21054042875766754, 4.738613605499268, -0.41000863909721375, -0.00724154568798167, -0.008182709922239299, -0.7250778193870451, -0.6885802475226764
1634060175.9437413, -0.2105150818824768, 4.738584995269775, -0.40999510884284973, -0.007243405499990276, -0.008186908719704133, -0.7250804983461036, -0.6885774842699208
1634060175.9846058, -0.21049153804779053, 4.738559246063232, -0.40999698638916016, -0.0072443827800401225, -0.008191014086166898, -0.725079875362999, -0.6885780229593285
1634060176.0106401, -0.21046684682369232, 4.73853063583374, -0.4100288152694702, -0.007245655458460831, -0.008189173742380308, -0.7250798371674175, -0.6885780611549099
1634060176.0476115, -0.21045279502868652, 4.738517761230469, -0.41007593274116516, -0.0072436097722648465, -0.008187453871079647, -0.7250829718392755, -0.6885748421893548
1634060176.0823505, -0.2104387879371643, 4.738503456115723, -0.41013577580451965, -0.007244754281460689, -0.008184612951231242, -0.7250847933733847, -0.6885729363615488
1634060176.1141152, -0.2104226052761078, 4.73849630355835, -0.4102444648742676, -0.0072506686696868815, -0.008189842453169133, -0.7250857996293929, -0.6885717615181465
1634060176.150791, -0.21041186153888702, 4.738498687744141, -0.4103422462940216, -0.0072489430361217765, -0.008191865748851846, -0.7250876382856591, -0.6885697542744862
1634060176.1763372, -0.21040001511573792, 4.738501071929932, -0.4104416072368622, -0.007245879322434513, -0.008190397359235171, -0.7250873366722744, -0.6885701401815678
1634060176.2180214, -0.21038390696048737, 4.738511085510254, -0.4105795621871948, -0.00724557021810608, -0.00819106734595398, -0.725087381453301, -0.6885701796942384
1634060176.249964, -0.21036973595619202, 4.738523483276367, -0.4106866121292114, -0.007244610142531504, -0.00819592732210483, -0.7250843837587007, -0.6885731773888387
1634060176.284588, -0.21035431325435638, 4.73853874206543, -0.41079238057136536, -0.007249034573808386, -0.00819937249769834, -0.7250856824084704, -0.6885717944453719
1634060176.3126087, -0.21033689379692078, 4.73855447769165, -0.4108901917934418, -0.007251404469697457, -0.00819760977984563, -0.7250899932408197, -0.6885672307319316
1634060176.3475108, -0.210307776927948, 4.738579273223877, -0.41101276874542236, -0.007253435338642012, -0.008202846608091173, -0.7250897140179483, -0.6885673413674089
1634060176.3836086, -0.2102811336517334, 4.738592624664307, -0.41110560297966003, -0.007249477198035814, -0.008202676991721334, -0.7250901157300982, -0.6885669396552591
1634060176.4131815, -0.2102513164281845, 4.738602161407471, -0.4111872911453247, -0.007245551902336951, -0.008207189709121317, -0.7250906267606364, -0.6885664286247208
1634060176.447353, -0.21020928025245667, 4.738608360290527, -0.4112849235534668, -0.007247923074156006, -0.008205029271544817, -0.7250917884331485, -0.6885652669522088
1634060176.480898, -0.21017403900623322, 4.73861026763916, -0.4113551378250122, -0.0072483433078701625, -0.008205994615475456, -0.7250919043369819, -0.6885649824609813
1634060176.50938, -0.21013516187667847, 4.738607883453369, -0.41140955686569214, -0.007244702750352939, -0.008203240705820168, -0.7250930291310015, -0.6885640262543558
1634060176.5498633, -0.21008488535881042, 4.7386016845703125, -0.4114772379398346, -0.007240449911079419, -0.008203450081814674, -0.7250926721998782, -0.6885642988917821
1634060176.5861363, -0.21005161106586456, 4.738592624664307, -0.4115208089351654, -0.007242623107955762, -0.008203493545752201, -0.7250937350907141, -0.6885633202946432
1634060176.612698, -0.21002033352851868, 4.7385783195495605, -0.411548912525177, -0.007246701721047889, -0.008203746838433584, -0.7250939800692711, -0.6885629067286921
1634060176.6529908, -0.20998045802116394, 4.7385573387146, -0.4115813672542572, -0.007251363146029581, -0.00820356483319519, -0.7250954565260579, -0.6885612616845113
1634060176.6813445, -0.20995470881462097, 4.738537311553955, -0.4115942120552063, -0.007254286260464389, -0.008201957490687332, -0.7250943580738185, -0.6885624444304476
1634060176.7142415, -0.2099316120147705, 4.738512992858887, -0.41160041093826294, -0.007252194723107036, -0.008200373032601125, -0.7250924180016981, -0.6885646373836591
1634060176.7497368, -0.20990395545959473, 4.738479137420654, -0.4115920960903168, -0.007252944722983565, -0.008199410981393027, -0.7250941789497124, -0.6885627921419477
1634060176.7825973, -0.20988737046718597, 4.7384562492370605, -0.41157829761505127, -0.0072556281272174675, -0.008200752601191914, -0.7250936692362632, -0.6885633018553969
1634060176.8101637, -0.20987649261951447, 4.738438129425049, -0.4115653336048126, -0.007254847505021318, -0.008201099901101811, -0.7250935599178749, -0.6885633268800883
1634060176.850109, -0.20986618101596832, 4.7384185791015625, -0.41153791546821594, -0.007254449538343337, -0.00820272276056464, -0.7250929593252836, -0.6885639274726796
1634060176.886068, -0.2098722755908966, 4.738429546356201, -0.4115327298641205, -0.007252964067728487, -0.008200924728262688, -0.7250933834279467, -0.6885635876637134
1634060176.919243, -0.20987661182880402, 4.738432884216309, -0.4115149974822998, -0.007250506338465664, -0.008207037379544816, -0.7250935625520529, -0.6885634085396072
1634060176.9471529, -0.20988334715366364, 4.738442897796631, -0.4114888608455658, -0.0072524470279716575, -0.008202442755671651, -0.7250945437833698, -0.6885622587208963
1634060176.9808674, -0.20989346504211426, 4.738457202911377, -0.4114614725112915, -0.0072542521807861015, -0.008206796311095861, -0.7250956119425618, -0.6885611062680074
1634060177.0130367, -0.2099074125289917, 4.738473415374756, -0.411430686712265, -0.007258938054232653, -0.008205856238810717, -0.7250948493480216, -0.6885618688625476
1634060177.0470204, -0.20991754531860352, 4.738486289978027, -0.4114111065864563, -0.0072515549882765625, -0.008201646287248279, -0.725097204303182, -0.688559598201084
1634060177.0761986, -0.20992887020111084, 4.738494873046875, -0.41138359904289246, -0.007251516257627687, -0.008201825946421862, -0.7250967433220264, -0.6885600591822396
1634060177.113939, -0.20994941890239716, 4.738504886627197, -0.4113507866859436, -0.00725416978040454, -0.008201324547097096, -0.7250972174740723, -0.6885595007364969
1634060177.147831, -0.20996910333633423, 4.738510608673096, -0.4113295078277588, -0.007253834251977723, -0.008199273510226986, -0.725096290243405, -0.6885605965545581
1634060177.1795638, -0.20998726785182953, 4.738512992858887, -0.4113037586212158, -0.0072510783255298784, -0.008203620480206114, -0.7250958108230031, -0.688560991681263
1634060177.2113464, -0.2100125253200531, 4.738509178161621, -0.4112781584262848, -0.007250019344802011, -0.008204551703299435, -0.7250968078593882, -0.6885599946448778
1634060177.245833, -0.21002912521362305, 4.738500118255615, -0.4112494885921478, -0.007251452214174285, -0.008208086893695381, -0.7250954012083193, -0.6885613170022499
1634060177.287701, -0.210042804479599, 4.738484859466553, -0.4112108647823334, -0.007258216824519316, -0.008212755933097947, -0.7250969277144887, -0.6885596219086864
1634060177.3116612, -0.2100534439086914, 4.738467216491699, -0.4111739993095398, -0.007258648665080426, -0.008213304006764715, -0.7250964601478881, -0.688560089475287
1634060177.3496575, -0.21005775034427643, 4.7384443283081055, -0.41112980246543884, -0.007259151463812271, -0.00821135504429334, -0.7250969672271592, -0.6885594981023188
1634060177.3828552, -0.21006041765213013, 4.738428115844727, -0.4110991060733795, -0.007262329229176509, -0.008214413695419698, -0.7250970752284585, -0.6885593901010195
1634060177.4158978, -0.21005825698375702, 4.738402366638184, -0.41104933619499207, -0.007266119605569299, -0.008212332900569632, -0.7250965747346324, -0.6885598905948456
1634060177.4494429, -0.21004913747310638, 4.738379955291748, -0.4110141396522522, -0.007269089805936428, -0.008216469712532651, -0.7250976270887561, -0.6885586696533278
1634060177.4821787, -0.2100340574979782, 4.7383527755737305, -0.41097572445869446, -0.00726493776513166, -0.00821485290344749, -0.7250973821101993, -0.6885590832192787
1634060177.5123963, -0.21001864969730377, 4.738318920135498, -0.4109323024749756, -0.007263703981995955, -0.008216437032261444, -0.7250987413460638, -0.6885576396897173
1634060177.547348, -0.2099943459033966, 4.738276481628418, -0.4108926057815552, -0.007262330093516176, -0.00821911747304506, -0.7250981987053892, -0.6885581823303919
1634060177.5843349, -0.20997700095176697, 4.738244533538818, -0.4108654260635376, -0.007262110427763732, -0.00821778429084768, -0.725096128241456, -0.688560337088022
1634060177.6160114, -0.209960475564003, 4.738208770751953, -0.41083237528800964, -0.007258943610701939, -0.008221646530909904, -0.7250945253441236, -0.6885621085727485
1634060177.6476474, -0.20994505286216736, 4.73817253112793, -0.4108048677444458, -0.007262031196627615, -0.00823272292026192, -0.7250945292953906, -0.6885618517403904
1634060177.682043, -0.20993630588054657, 4.738149642944336, -0.41078507900238037, -0.007260878455625424, -0.008234061370815362, -0.7250945016365213, -0.6885618793992597
1634060177.7168684, -0.20993633568286896, 4.738131523132324, -0.4107714891433716, -0.007260286341794683, -0.008241045317640583, -0.7250962955117611, -0.688559916936626
1634060177.7477958, -0.20994403958320618, 4.7381110191345215, -0.4107517898082733, -0.007260957480966381, -0.008246985965329032, -0.7250955342343098, -0.6885606782140772
1634060177.7820697, -0.20995014905929565, 4.738096237182617, -0.4107380211353302, -0.007259119524403633, -0.008247307952434403, -0.725094550368815, -0.6885616620795721
1634060177.8120522, -0.20995302498340607, 4.738078594207764, -0.4107239842414856, -0.00725233577510884, -0.008247445670554635, -0.7250943686105307, -0.6885620124252504
1634060177.8489852, -0.20995308458805084, 4.7380499839782715, -0.41070106625556946, -0.0072566368527675704, -0.008245345448641583, -0.7250957778957777, -0.6885605188463062
1634060177.8811257, -0.20994557440280914, 4.738027095794678, -0.41068315505981445, -0.00725649069704583, -0.008246329272977478, -0.7250942158282048, -0.6885620809138792
1634060177.914115, -0.2099316120147705, 4.7380051612854, -0.4106708765029907, -0.007266559430982569, -0.008249718554605875, -0.7250924825390599, -0.6885637299093271
1634060177.9479637, -0.2099044919013977, 4.73797607421875, -0.4106520116329193, -0.007265681097245046, -0.008256598862989151, -0.7250912787196993, -0.6885649337286878
1634060177.983795, -0.20987708866596222, 4.737950325012207, -0.4106379449367523, -0.007270379359560154, -0.00825945278909159, -0.7250905780283428, -0.6885655501263471
1634060178.0136566, -0.20984342694282532, 4.737926959991455, -0.4106232523918152, -0.0072809601118518485, -0.008264267490307514, -0.7250919319958512, -0.6885641118651418
1634060178.0467937, -0.20979194343090057, 4.737905979156494, -0.4106055498123169, -0.007291049960371874, -0.008266679450727033, -0.7250908704221043, -0.6885650048514946
1634060178.084164, -0.20975187420845032, 4.737898826599121, -0.4105805456638336, -0.0072862746071903, -0.008273649074209204, -0.7250883034156121, -0.6885676561516837
1634060178.116724, -0.20971156656742096, 4.737896919250488, -0.41055673360824585, -0.00729441899175665, -0.008276636726005794, -0.7250919688743437, -0.6885637378118612
1634060178.1469567, -0.20965644717216492, 4.737905502319336, -0.41052740812301636, -0.007293482212194044, -0.00827648954130826, -0.7250938523116364, -0.6885617700808714
1634060178.1841762, -0.2096114307641983, 4.737934589385986, -0.41053158044815063, -0.007288783949878938, -0.008276534528129962, -0.7250954999899953, -0.6885601224025124
1634060178.2140498, -0.20958173274993896, 4.737952709197998, -0.41051211953163147, -0.007289894255919396, -0.00828295006872673, -0.7250931661082591, -0.6885623719905517
1634060178.2493775, -0.20955850183963776, 4.73797607421875, -0.41049641370773315, -0.0072813813333827675, -0.008282157757365563, -0.7250968368353465, -0.6885586169697672
1634060178.2849782, -0.2095428705215454, 4.738007068634033, -0.41048601269721985, -0.007276546052650968, -0.008281509996523898, -0.7250997383824488, -0.688555631128968
1634060178.3137164, -0.20952999591827393, 4.738046169281006, -0.4104570150375366, -0.007267321202342177, -0.008280360136653928, -0.7251011463506069, -0.6885542231608099
1634060178.347379, -0.20953315496444702, 4.7380828857421875, -0.4104408025741577, -0.0072565306624656585, -0.008282768722032844, -0.7251030152999205, -0.6885524385051932
1634060178.3825617, -0.2095477283000946, 4.738127708435059, -0.4104323983192444, -0.007258298936787655, -0.00828505708188002, -0.7251022816813386, -0.6885530878300782
1634060178.4178445, -0.2095804214477539, 4.738192558288574, -0.41041460633277893, -0.007257303464445776, -0.008286506949932408, -0.7251032800348127, -0.6885520051829069
1634060178.4481196, -0.2096133679151535, 4.7382493019104, -0.4104001820087433, -0.007246849235017677, -0.008279213404870372, -0.7251033379867294, -0.6885522844057783
1634060178.480975, -0.20965130627155304, 4.738314151763916, -0.4103870987892151, -0.007244983372631403, -0.008283504028135038, -0.7251031470088222, -0.6885523910899887
1634060178.5123377, -0.2097056359052658, 4.738404273986816, -0.4103606641292572, -0.007241324910935369, -0.008278684387835303, -0.7251018575786754, -0.6885537648138323
1634060178.5496101, -0.20974765717983246, 4.738475322723389, -0.4103423058986664, -0.007236961189230316, -0.008272602276554734, -0.7250988559328081, -0.6885571036344877
1634060178.5841627, -0.20978979766368866, 4.738541603088379, -0.41032880544662476, -0.007238169618402465, -0.00827225127233198, -0.7250996158931703, -0.6885563436741255
1634060178.6155655, -0.2098449021577835, 4.738619804382324, -0.4103182852268219, -0.00723317040124721, -0.00827425806324296, -0.7250997159919356, -0.6885561592816634
1634060178.6492047, -0.20988589525222778, 4.738677501678467, -0.4103212058544159, -0.007228814211644967, -0.008275754852591542, -0.7250998200419677, -0.6885561395253281
1634060178.6843507, -0.2099253386259079, 4.738733291625977, -0.4103296101093292, -0.0072323181211767845, -0.008273352029477071, -0.7251006893207184, -0.6885551859528806
1634060178.7175095, -0.2099801003932953, 4.738803386688232, -0.4103482663631439, -0.0072324197016671405, -0.00826793731189631, -0.7251013689386505, -0.6885545906286453
1634060178.7491581, -0.21001796424388885, 4.7388505935668945, -0.4103597402572632, -0.0072357642022689945, -0.008264756130332437, -0.7250965128314487, -0.6885597839106353
1634060178.7872732, -0.21005481481552124, 4.738894939422607, -0.4103734791278839, -0.007242600305852173, -0.008268705668701, -0.7250974031836235, -0.6885586406773695
1634060178.8123846, -0.21008680760860443, 4.738935470581055, -0.41039276123046875, -0.0072454238977482125, -0.008272566303560986, -0.7250964232693956, -0.6885595362979002
1634060178.8498905, -0.21012629568576813, 4.738983154296875, -0.4104062616825104, -0.007248073798530271, -0.008266858122083854, -0.7250926116137834, -0.6885636851283006
1634060178.8833597, -0.210158571600914, 4.739012718200684, -0.41041332483291626, -0.007246635660801932, -0.008265139197440924, -0.7250916290653775, -0.6885647519704036
1634060178.9125528, -0.21018913388252258, 4.739033222198486, -0.4104125499725342, -0.007252738845506757, -0.00826484305820749, -0.7250915553083925, -0.6885647414336914
1634060178.9469273, -0.21022455394268036, 4.739047527313232, -0.4103977680206299, -0.007251242056158176, -0.008265832768284926, -0.7250912655488091, -0.6885650311932748
1634060178.9846075, -0.2102486789226532, 4.739048480987549, -0.4103868305683136, -0.0072457365829124085, -0.00826518875291515, -0.7250908888613505, -0.6885654921744305
1634060179.01623, -0.2102728933095932, 4.739041328430176, -0.41037797927856445, -0.00725073617049895, -0.008265258640951059, -0.7250907571524489, -0.6885655395896351
1634060179.0485747, -0.21030358970165253, 4.739022254943848, -0.4103643298149109, -0.007249938343827529, -0.008265632364959339, -0.7250897640673309, -0.6885666169684501
1634060179.0818465, -0.21032005548477173, 4.738995552062988, -0.41033652424812317, -0.007252654469491672, -0.008267256047602803, -0.7250913814526425, -0.6885648309957445
1634060179.114604, -0.2103305608034134, 4.738962650299072, -0.41030752658843994, -0.007257402904666481, -0.008262346927568045, -0.7250929461543935, -0.6885631820002964
1634060179.146937, -0.21033981442451477, 4.738907337188721, -0.41027823090553284, -0.007260502097439112, -0.008263411053174883, -0.7250938048964319, -0.688562238964561
1634060179.1816509, -0.21034406125545502, 4.738861560821533, -0.41025033593177795, -0.00726230922588708, -0.008260930892239756, -0.7250947953473719, -0.6885612485136211
1634060179.2105339, -0.21034766733646393, 4.73881196975708, -0.41022464632987976, -0.007268886644955715, -0.008263567827926813, -0.7250962046326189, -0.6885597549346769
1634060179.2476575, -0.21035166084766388, 4.738731861114502, -0.4101848602294922, -0.007274861578117612, -0.008255920191714642, -0.7250992102297534, -0.6885564964564515
1634060179.2817762, -0.2103552371263504, 4.738663673400879, -0.4101594388484955, -0.007272944061146492, -0.008252046468282561, -0.7250976297229342, -0.6885582455506647
1634060179.3190916, -0.21035827696323395, 4.738589286804199, -0.41012412309646606, -0.007273499049530595, -0.008252329148512613, -0.7250955961374936, -0.6885604477234993
1634060179.3558722, -0.21036258339881897, 4.738485813140869, -0.41008108854293823, -0.007272269711570318, -0.008244416571613074, -0.7250917620913682, -0.6885644503570189
1634060179.3831134, -0.21036508679389954, 4.7384033203125, -0.4100515842437744, -0.007273801403777823, -0.00823735442262753, -0.7250893715748041, -0.688567178048371
1634060179.4143608, -0.21036536991596222, 4.738317489624023, -0.41000962257385254, -0.007284287243342304, -0.008235238683759508, -0.7250887459575215, -0.6885677193719565
1634060179.4534125, -0.21036599576473236, 4.73820161819458, -0.40995094180107117, -0.007286579266343306, -0.008238494239693753, -0.7250919109224269, -0.688564217232263
1634060179.48377, -0.21036699414253235, 4.738115310668945, -0.409909188747406, -0.007286863592934628, -0.008240248766899145, -0.7250913998918888, -0.6885648125564983
1634060179.5145028, -0.21036960184574127, 4.738030910491943, -0.40986013412475586, -0.007285811609242157, -0.00823898794227958, -0.7250935256735604, -0.6885626024811294
1634060179.547126, -0.2103811353445053, 4.737928867340088, -0.40979647636413574, -0.007289731101517543, -0.008236824129662477, -0.7250942066085818, -0.6885618372524113
1634060179.5829525, -0.21039554476737976, 4.737865924835205, -0.4097491204738617, -0.007290825931762064, -0.008239838617147768, -0.7250922955124196, -0.6885637483485734
1634060179.612582, -0.21040983498096466, 4.737802982330322, -0.4096863269805908, -0.007290056299027391, -0.008241690897053565, -0.7250916949198283, -0.6885645175285587
1634060179.6436534, -0.21043014526367188, 4.737753868103027, -0.40963196754455566, -0.007287346511854138, -0.00823945106370482, -0.7250903225130736, -0.6885659742290103
1634060179.6846642, -0.2104710042476654, 4.73772668838501, -0.4096287488937378, -0.007285462951084212, -0.00824294937560832, -0.7250875711141193, -0.6885687256279647
1634060179.716771, -0.21051500737667084, 4.737700939178467, -0.4095925986766815, -0.007286404299299341, -0.00825058754524319, -0.7250870034487534, -0.6885692932933305
1634060179.7476246, -0.2105492502450943, 4.737689018249512, -0.40956348180770874, -0.007278316384924551, -0.008252317870937914, -0.7250830179373912, -0.688573531685784
