1634060175.051278, -0.05809767456687122, -0.03589659727224383, 0.138011260559062, 0.015922262615474345, -0.012525914429558449, 0.0406518567291421, 0.9989679722420437
1634060175.0513241, -0.058096310108249616, -0.03589058150949987, 0.13790406267231298, 0.015734047309087902, -0.012412535430458593, 0.0406821483709251, 0.9989711364816247
1634060175.0572956, -0.05819988036487265, -0.03583605092100401, 0.13778812613543545, 0.015458068138330805, -0.012274087271247503, 0.04068103314249995, 0.9989772011680483
1634060175.0573654, -0.058330146480465125, -0.0358132423226111, 0.1377263595343808, 0.015341184250616202, -0.012233864675146703, 0.04076528227882568, 0.9989760619662648
1634060175.0573888, -0.05840897148131924, -0.03580631411143755, 0.1376943997375431, 0.015259381498317225, -0.012193444017812097, 0.040781026311566056, 0.9989771664518907
1634060175.0577433, -0.058397192658417175, -0.03576674218052441, 0.13773632796817284, 0.015254834927343952, -0.012145327969964323, 0.04069664917893289, 0.9989812629701562
1634060175.0658314, -0.05831217800714023, -0.03580624165699671, 0.137789591743095, 0.01544156076382304, -0.012171301402085976, 0.040574146312315, 0.9989830610547826
1634060175.0740366, -0.05819516499104002, -0.03584710697910931, 0.13791277178193354, 0.015728204303197466, -0.012256833638961673, 0.040481830324853633, 0.9989812886296187
1634060175.0902367, -0.058080431730680546, -0.03582719210507485, 0.13801335869261905, 0.01587174413014202, -0.01217766362458568, 0.04033714181000808, 0.9989858393578525
1634060175.0902913, -0.05801558388365499, -0.03579797449617088, 0.13803998582715038, 0.015817651532848743, -0.012189033207511853, 0.04026601176353707, 0.9989894282053791
1634060175.099998, -0.05807827499022471, -0.035794387272047354, 0.13797049181268997, 0.015638143184184272, -0.012247933767811733, 0.040406076360103745, 0.998985878573542
1634060175.1119626, -0.05815776541308084, -0.035756354829326376, 0.13787470276987948, 0.01542658319274278, -0.012210917407551461, 0.04037552894507625, 0.9989908561590884
1634060175.1209617, -0.058209845179297524, -0.035725926817245214, 0.13781065989740002, 0.015213393796589217, -0.012140589749988974, 0.0403885483875965, 0.9989944563854473
1634060175.1317225, -0.05822767429943869, -0.03575443109799627, 0.1378436554087407, 0.015397899058382304, -0.012128470799828654, 0.04041043656546272, 0.9989908916087445
1634060175.1398168, -0.058259576298122145, -0.03586754286934595, 0.1378411653199593, 0.015621723184749957, -0.012315598382759193, 0.04059923997371579, 0.9989774719756048
1634060175.15273, -0.05829490840840579, -0.03593225764531989, 0.13782552085360447, 0.01573138685093939, -0.012386453798200359, 0.040709390551183916, 0.9989703923295237
1634060175.165917, -0.05826974880402873, -0.03596035646727759, 0.13781243265384993, 0.015755767428297037, -0.012458658163977059, 0.04079332256364213, 0.9989656863294741
1634060175.1701045, -0.05828150788780773, -0.03593421961116771, 0.13777698133775798, 0.01566647323310924, -0.012439848106741615, 0.04071875986081948, 0.998970367123527
1634060175.1855993, -0.05821514895703938, -0.035819268476603244, 0.1378446286846578, 0.01561249883013003, -0.012422062556022845, 0.04058563085293253, 0.9989768509882513
1634060175.1909943, -0.058142383323788356, -0.035707149626989974, 0.13785826978568566, 0.015322798217042376, -0.01225361915664037, 0.040392217192991846, 0.9989912559490188
1634060175.1991103, -0.05809569506755607, -0.03566585006593056, 0.13791459934692704, 0.01520891942253075, -0.012068402046618685, 0.04031024666513293, 0.9989985617886726
1634060175.2139428, -0.05809666464248386, -0.035718400921996206, 0.1379487868383577, 0.015446709416204329, -0.01209899027607384, 0.04026775924909349, 0.9989962568336119
1634060175.2243896, -0.058121174461851464, -0.0358094089041339, 0.13795650302666998, 0.015661065600478575, -0.01207929154065609, 0.04028955474429576, 0.9989922790085215
1634060175.2548485, -0.05815796774743834, -0.03586886046443253, 0.13794272276415448, 0.01569951873319522, -0.012129738763736235, 0.040430759379458905, 0.9989853593747358
1634060175.2701397, -0.058241205648055856, -0.035907720602533284, 0.13784451233220615, 0.015647578077981256, -0.01227524419993644, 0.040587066586016254, 0.9989780586709939
1634060175.2701888, -0.058313307772032794, -0.03586850016095998, 0.13779265994426748, 0.015530788784333957, -0.01239335082396511, 0.04074311278652264, 0.9989720707885457
1634060175.2702112, -0.05832341596505371, -0.03579753244788063, 0.1377517114548423, 0.015281296055431284, -0.01221753631675246, 0.04070811209176789, 0.9989795110046747
1634060175.304347, -0.0582807969464008, -0.035753754488794066, 0.13778520328877833, 0.015229748901346462, -0.012104828327804169, 0.040622952660398164, 0.9989851368247215
1634060175.3043952, -0.058242514335307305, -0.03577270729251791, 0.13784693054631197, 0.015365989833060197, -0.01221708873182737, 0.040689964931616564, 0.9989789566618672
1634060175.3044186, -0.058185754971926094, -0.035826768137614984, 0.13788704338413077, 0.015611382674783498, -0.012504067314608661, 0.04074735012582736, 0.9989692620342713
1634060175.3604484, -0.05816335032090922, -0.0358914170344454, 0.13790913760344312, 0.015747114653966346, -0.012719483900270306, 0.040829952692674226, 0.998961039316599
1634060175.36052, -0.058141919556164684, -0.03591344713364542, 0.13793635042473548, 0.015870789145608407, -0.012686359836510917, 0.0407851979847262, 0.998961331559606
1634060175.3605425, -0.05817737337575088, -0.03584712487267603, 0.13788968984339062, 0.015690327724671632, -0.012193587287153931, 0.04051592171503645, 0.9989812761671483
1634060175.375253, -0.05820985211913375, -0.03571338799053565, 0.13786771701640002, 0.01539317836131571, -0.011720558672685231, 0.04023189308745458, 0.9990030397065549
1634060175.3753145, -0.058218100676757985, -0.03564724606059283, 0.13787259759227816, 0.015178711413645078, -0.011504731064463241, 0.040140580877105064, 0.9990125032499865
1634060175.3754268, -0.0582185948130081, -0.03570050584834647, 0.13784388489986987, 0.015240816072311638, -0.011728199183626917, 0.04027905575546128, 0.9990033856483208
1634060175.3754516, -0.05819803296462617, -0.035762852139000635, 0.1378827298314703, 0.015396199334527166, -0.012184731461778911, 0.04050680809382663, 0.9989863301683891
1634060175.3757458, -0.05810989650453615, -0.035863259953106394, 0.13791031790092997, 0.015696651640267237, -0.01266499430496075, 0.04073485578093374, 0.9989664081294455
1634060175.4100978, -0.058130401477397946, -0.03593942064481113, 0.13787322141500208, 0.0158481428578364, -0.0128517431397517, 0.04083920891851853, 0.9989573705024339
1634060175.4101424, -0.058404260788062226, -0.03592000783101365, 0.13774574006102094, 0.015615696824287135, -0.012362667621059375, 0.04080081771648111, 0.998968772152388
1634060175.4142802, -0.05839491769164994, -0.035767046042245225, 0.1377479837332427, 0.015349746098390064, -0.011738697628336842, 0.04045792045293012, 0.9989943668236222
1634060175.4263027, -0.05831897738889286, -0.03566352167713985, 0.1377962516309389, 0.015249672546107245, -0.011420629220690764, 0.04027951834214997, 0.999006795331025
1634060175.4343166, -0.05821479978688569, -0.035631557554644235, 0.13788023268211552, 0.015360186034206018, -0.01183869843939857, 0.04036124309412958, 0.9989969369122971
1634060175.443748, -0.05807375019854637, -0.035719698964187176, 0.13793513630748414, 0.015543425874600052, -0.012430296951041713, 0.040496048732313494, 0.9989814611227077
1634060175.4492614, -0.057992784070992814, -0.035818924699200894, 0.1379412693823562, 0.015605266696049733, -0.012678524441703282, 0.0406314228695687, 0.9989718805576665
1634060175.462895, -0.05799828738567478, -0.0359261160420476, 0.13793103368585455, 0.015815620653196475, -0.012790957224963146, 0.04068532651689427, 0.9989649452122117
1634060175.4709253, -0.058071411656419325, -0.03595084253642762, 0.13793192131170232, 0.015899358275703077, -0.012534462497724382, 0.04053904076632556, 0.9989728143598604
1634060175.4844565, -0.05820621339026934, -0.03584807778674979, 0.1378643757034384, 0.01569996908662177, -0.011997309111116678, 0.04033071941279973, 0.998990995262929
1634060175.4926038, -0.058398226050221685, -0.03580551699083225, 0.13775296960752786, 0.015575482628184353, -0.011913770997700576, 0.04044757582593062, 0.9989892191667131
1634060175.506223, -0.058511528384996174, -0.03576840339048944, 0.13767543720484238, 0.015370868447676073, -0.011936637729305602, 0.04048135854862557, 0.9989907470507128
1634060175.5105968, -0.05846954018806947, -0.03572949949232159, 0.1376117450863298, 0.015148156921950469, -0.012005090779301985, 0.04061681376336464, 0.9989878305449775
1634060175.5198288, -0.05827961150997109, -0.035774632923595895, 0.13770705128857008, 0.015255729526925851, -0.012162257970060033, 0.04064669593841614, 0.9989830770873753
1634060175.5320883, -0.05816259054942401, -0.03586299794315413, 0.13781798087444522, 0.01553315164303592, -0.012387478556644014, 0.040714036244229215, 0.9989732923495737
1634060175.5460696, -0.05808015943368004, -0.03590967857155866, 0.13792142238223415, 0.015874726946899165, -0.012626572897083809, 0.04075813049248804, 0.998963131201544
1634060175.5709608, -0.05802211463185441, -0.03590982490563081, 0.13800518692331776, 0.016024891247954417, -0.01256995988823543, 0.04062761142690201, 0.9989667642913072
1634060175.58486, -0.0581014242156073, -0.035870477094697865, 0.13800759292072529, 0.015973607867115283, -0.012267210274695354, 0.04050403314783928, 0.9989763674394619
1634060175.5849266, -0.05824502254000114, -0.035737408512344186, 0.13793371847466598, 0.01568080330009573, -0.011949831019144213, 0.04035860682230584, 0.9989907390971351
1634060175.5849495, -0.05833967431895717, -0.03568352283424837, 0.1377865254185063, 0.015252149773036395, -0.011772103133905662, 0.040328668617183025, 0.99900069469579
1634060175.6020646, -0.05836440515106385, -0.03568917505372839, 0.1376961246257398, 0.015069076363555202, -0.011845197490600264, 0.04046187136362719, 0.9989972228188181
1634060175.6162415, -0.05829672414085493, -0.035754456626935854, 0.13771596991324747, 0.015233765988103803, -0.012108475479057757, 0.04055128214765579, 0.9989879432263304
1634060175.6163054, -0.05816383926887443, -0.03586827722878835, 0.13783015170351776, 0.015578293728029873, -0.01231037008319024, 0.04064172341596218, 0.9989764871460782
1634060175.6458094, -0.05813712405155612, -0.03591521293575616, 0.13789866923172345, 0.015790795634234925, -0.012357132979125798, 0.04064490619070384, 0.9989724438834752
1634060175.6630864, -0.058216429054090496, -0.03592955574467677, 0.13787639530125462, 0.015759311807227686, -0.012439843279282738, 0.04072451565800364, 0.9989686722890616
1634060175.6631212, -0.058357231536187736, -0.035914719382840424, 0.13778518134923418, 0.01566285953168273, -0.0125016812677353, 0.04080024113702769, 0.9989663273203613
1634060175.6631432, -0.058397975609759976, -0.03583529573597188, 0.13772475431511788, 0.015447131884211061, -0.012294211594923693, 0.040709978355982106, 0.9989759437244055
1634060175.6769826, -0.05834170997430635, -0.03570532210228911, 0.13776949786113493, 0.015235726588580299, -0.011900812722067104, 0.040475659544703196, 0.9989934755924553
1634060175.6808803, -0.05823616882752656, -0.035653030249092575, 0.137880439583597, 0.015339540891621109, -0.011851346284325893, 0.040372520873733615, 0.9989966484602355
1634060175.6872978, -0.058104042970990616, -0.03567863269557582, 0.137954790616079, 0.015462907274824937, -0.0119960115055348, 0.040394022182257024, 0.9989921507091578
1634060175.697038, -0.05804070015991972, -0.035735877109070516, 0.1379490633256125, 0.015567374049222382, -0.01217462739862155, 0.04044279179723767, 0.9989863942539766
1634060175.7070446, -0.05803383447080333, -0.035797467630250025, 0.13796097447691022, 0.01572024799037737, -0.012521491700148801, 0.04056363183251886, 0.9989748134068647
1634060175.7141676, -0.05810565166963342, -0.035880209900789335, 0.13793579119873153, 0.01582616103400998, -0.012597905872811403, 0.04065547885807807, 0.998968446665542
1634060175.720132, -0.05822895370367453, -0.03588638332086803, 0.1378689883468904, 0.01580417260027017, -0.012625867300848297, 0.040707667859714296, 0.9989663164395212
1634060175.732267, -0.058384345126064045, -0.03582769536478462, 0.1378205718470235, 0.015570084076418089, -0.012373493142014278, 0.0406490663693319, 0.9989755365135923
1634060175.7407908, -0.058442837571421304, -0.03582547699516131, 0.13775112381047452, 0.015370913041346176, -0.012108275113375755, 0.04058407315481037, 0.9989845132494393
1634060175.7532692, -0.05843222799708509, -0.03578006607309122, 0.1377268935956172, 0.015261866133330606, -0.011832065089279097, 0.04049601287096969, 0.998993068354033
1634060175.7609882, -0.05832749582003416, -0.03576251812184938, 0.13772465330337397, 0.01518194272891296, -0.011740546069555154, 0.04044429593311018, 0.9989974610175141
1634060175.7706401, -0.058219085463447326, -0.0357790306925294, 0.13779138238102204, 0.015338137316602909, -0.012022115151793135, 0.040541893380940414, 0.9989877702815098
1634060175.7798612, -0.05817448856871182, -0.0358272107904375, 0.13783947791598275, 0.015607235562138971, -0.012587811741712775, 0.04073728864796595, 0.9989686854487859
1634060175.790834, -0.05813937669859766, -0.035845314033081936, 0.13790495667254882, 0.01572832569916822, -0.012754838015024278, 0.04077398354953617, 0.9989631705640671
1634060175.8041751, -0.05812053740462163, -0.03582566042932479, 0.13802578091584478, 0.015942661283410882, -0.012769918675062976, 0.04068828064855024, 0.9989630746659756
1634060175.8102143, -0.058109173761612606, -0.035786031801893534, 0.1380455656933118, 0.015866303801833098, -0.012459523251446008, 0.040596323863032635, 0.9989719511441862
1634060175.8215451, -0.05815201534619443, -0.03574515204962771, 0.13794253854443272, 0.015659891261363718, -0.012079148597717427, 0.040444927838677994, 0.9989860208165882
1634060175.8290958, -0.05815193446272302, -0.03570742559218386, 0.13786251682790263, 0.015485359595669957, -0.012062593169549775, 0.04044285214480733, 0.9989890255626495
1634060175.8405957, -0.05823245837315536, -0.035723507672962805, 0.13773937133060254, 0.015345030568961896, -0.01211368966129141, 0.040540995890552316, 0.9989865946106733
1634060175.850239, -0.05833285550292832, -0.03581941870959237, 0.13770997578737973, 0.015415505128530817, -0.012286028411879368, 0.040688279852148485, 0.9989774169570441
1634060175.86171, -0.05834686970443088, -0.03581415704620598, 0.13775543940612528, 0.015489567833854544, -0.012453590128664791, 0.04077578829388676, 0.9989706284322076
1634060175.8761537, -0.05826925592584897, -0.035853875125797095, 0.13784287501331619, 0.015603822720685688, -0.012628508880427913, 0.04072596869914402, 0.9989686866731483
1634060175.9218662, -0.05823842019584541, -0.03588813959368298, 0.13789605344004333, 0.01572642884899279, -0.012549032510355185, 0.040610913233135065, 0.9989724495425699
1634060175.921911, -0.05821760495306019, -0.035906223433661774, 0.1379123311442502, 0.015768678953903298, -0.01241784688684227, 0.04057485291890825, 0.9989748881495233
1634060175.9496825, -0.05814348650807949, -0.03588124959910905, 0.13788747399717408, 0.015681077028020594, -0.012199897152085375, 0.040439380248082954, 0.9989844457537218
1634060175.9497137, -0.05816461964470756, -0.03578520867423276, 0.13783338139696769, 0.015618974916907903, -0.012135880509251793, 0.04038276904998421, 0.9989884884174921
1634060175.949733, -0.0582404499291986, -0.03574522815217916, 0.1377948719266123, 0.015546644254906273, -0.0123571545112125, 0.04056845880395438, 0.998979380535489
1634060175.949752, -0.05832293399230702, -0.035686885907458075, 0.13776774153004012, 0.01548471315007399, -0.012511256968117638, 0.04062286665947485, 0.9989762133364859
1634060175.949859, -0.05828871074664979, -0.035619702765393085, 0.13779567964920147, 0.015277014488152477, -0.012315540555123324, 0.0405507797213355, 0.9989847719325634
1634060175.974671, -0.058260135507504966, -0.03567218591981226, 0.13783105863388273, 0.015303368970689516, -0.012119594373848156, 0.04052660060540185, 0.998987746157945
1634060176.0156755, -0.058199037184093416, -0.03579428963368101, 0.13793018700113835, 0.015641912867175013, -0.012216005765918471, 0.04056185088500761, 0.998979897704536
1634060176.0157366, -0.0580828954579009, -0.03589023523850168, 0.13795586928725112, 0.015903359945245214, -0.012407584429239343, 0.04064548924837048, 0.9989700091568534
1634060176.0157592, -0.0580431140133068, -0.035930242663096724, 0.1379207493268961, 0.015826335125112688, -0.01254067009550036, 0.04080893971020052, 0.9989629067937371
1634060176.0502532, -0.05817027044188856, -0.03597505646537638, 0.13784418737406465, 0.015925065730054075, -0.012945929253927659, 0.04095514197585257, 0.9989501847154258
1634060176.0502717, -0.058319021258581995, -0.0358833855793393, 0.1377436373352016, 0.01564081237286389, -0.012746702589262481, 0.04087508231920392, 0.9989605168407889
1634060176.0502887, -0.05837986805906743, -0.03573366716632653, 0.13763315012900473, 0.015078652282257625, -0.012136056852492357, 0.040609440430406776, 0.99898759938117
1634060176.0511909, -0.05842208683638673, -0.03564678403881139, 0.13764931239883677, 0.014914612119397142, -0.011530421631243749, 0.0402497216938453, 0.999011793536944
1634060176.053361, -0.0584716358336097, -0.035677299897525064, 0.13773883892701477, 0.01520551550357534, -0.011466675717950915, 0.040230141803727984, 0.9990089305590325
1634060176.0535638, -0.05833609640306985, -0.03573796898109094, 0.13784452169528458, 0.015635939429646313, -0.011790342951690423, 0.040254703035817914, 0.9989975295738884
1634060176.0547926, -0.05814303809975557, -0.03581762844172284, 0.13789724874926146, 0.01580540568982165, -0.01221160189492031, 0.040453874477537274, 0.9989817565751118
1634060176.0642827, -0.05804756875459681, -0.03586227426339062, 0.13790688872351273, 0.015850395512014823, -0.012694823525124426, 0.04078112920669489, 0.9989617139402318
1634060176.0751488, -0.05802608349626245, -0.03581774711235032, 0.13789081166637152, 0.015614707768212794, -0.01277587581630801, 0.04084989628042258, 0.9989615827809988
1634060176.0813463, -0.058042305029018935, -0.0357549141580651, 0.1378430937987595, 0.015398839041465237, -0.012605542550123758, 0.0407976044026311, 0.9989692345253673
1634060176.0938668, -0.05818047898954935, -0.03571097861727779, 0.1378084910859303, 0.015275146725020021, -0.012335952729762553, 0.04065793210466966, 0.9989801933570807
1634060176.117808, -0.05837874204057184, -0.03577911169700592, 0.13776005357803253, 0.01541185073544269, -0.012174091368269538, 0.04058236878422416, 0.9989831518599934
1634060176.1231768, -0.05844987209867253, -0.03585098366671264, 0.1377506748204665, 0.0156476683294857, -0.012098729162248365, 0.04054183210581401, 0.9989820474252843
1634060176.1232665, -0.05840009220611805, -0.035859906624835715, 0.13773494834366276, 0.015617721053209107, -0.012056995205715071, 0.040510887238299445, 0.9989842759878051
1634060176.1354895, -0.05830452992762081, -0.03592238253535036, 0.13775364898569697, 0.015747096516223295, -0.012381429721553296, 0.04055137719561498, 0.9989766338392995
1634060176.145182, -0.058210148953709975, -0.03584021941865399, 0.13778288279248307, 0.015568414344624434, -0.01246103057155727, 0.04065025575289343, 0.9989744260485917
1634060176.1531148, -0.05807827828315932, -0.03575282605454657, 0.13782702196022562, 0.015356018502250443, -0.012476913379046892, 0.040599182090913566, 0.9989795922549365
1634060176.1628194, -0.05800632648609702, -0.035661782234350535, 0.13793999479001798, 0.015342967150799712, -0.012343480612465495, 0.04045338350818295, 0.9989873650893284
1634060176.1700585, -0.0580802735394119, -0.03566629188277804, 0.13799295826441843, 0.015556818170169823, -0.01226598990980924, 0.04048291588927318, 0.9989838158954603
1634060176.1813488, -0.058209721753595456, -0.03575174330648331, 0.13794131630072543, 0.01571880021181566, -0.012110496891987732, 0.04051938525413965, 0.9989816988331451
1634060176.1906798, -0.05835063727747164, -0.03581621105993881, 0.1378357069956593, 0.015613731838166738, -0.01183367921856558, 0.04051483342903237, 0.9989868486053536
1634060176.2122843, -0.0583858901721681, -0.035846255110601265, 0.13774264074881798, 0.015521090775544484, -0.0119326353233142, 0.04061674850432441, 0.9989829766799405
1634060176.275784, -0.058355732417277935, -0.035849128947104146, 0.13772394342650088, 0.015565899781693667, -0.01229364241308566, 0.040722127117823685, 0.998973612005445
1634060176.3100228, -0.058223230250844596, -0.035777731200803325, 0.13780324520761836, 0.015550678767950916, -0.012572520040489385, 0.04074205148990339, 0.9989695657877078
1634060176.3116024, -0.058136954752674164, -0.03570195975324462, 0.13783539772716338, 0.015437979658596437, -0.012642418269913051, 0.04070894935455499, 0.9989717811263727
1634060176.3121874, -0.05814487600147812, -0.03573677812723432, 0.13784303399471443, 0.015527296730027807, -0.01257807740401591, 0.04066599025203449, 0.9989729587240576
1634060176.312219, -0.05815287883447282, -0.03582028744664641, 0.13781453477428957, 0.015568675512506394, -0.012411337376830032, 0.040639553998199816, 0.9989754760243779
1634060176.3122468, -0.058183823608681344, -0.03589363949999103, 0.13781400862822288, 0.01566964498953173, -0.012322744144613061, 0.04061948970575885, 0.9989758101469185
1634060176.3122685, -0.05822424843059825, -0.03593130923320088, 0.1378825541596319, 0.015861776113115896, -0.012368925398077109, 0.040633711682730916, 0.9989716288353333
1634060176.3122935, -0.058261531466254284, -0.035910889326730505, 0.13791727090680678, 0.01584895005015512, -0.012408499539943236, 0.040614248305556946, 0.9989721331228663
1634060176.3123128, -0.058256781042185166, -0.03579772207567278, 0.1378969215988535, 0.015656259158679648, -0.012300645970383191, 0.040610074565366916, 0.9989766751539612
1634060176.33071, -0.058223214228548655, -0.035655380451448414, 0.1378401947894061, 0.015238533165339942, -0.011921197638189999, 0.04046894722143283, 0.9989934616726123
1634060176.3307538, -0.058210699647846496, -0.03558013627399939, 0.13776959487957732, 0.015014881831030785, -0.011717129474742696, 0.040436563681850175, 0.999000573832706
1634060176.3307745, -0.05822569997481371, -0.03564105270365622, 0.13775210203035956, 0.015211170878945019, -0.011980087916174114, 0.04057082164070424, 0.998989042084752
1634060176.350042, -0.05824752701360526, -0.03577852980223231, 0.13778280165554724, 0.015498952403475793, -0.01238894584173975, 0.04075420094825463, 0.9989721675804559
1634060176.3500946, -0.05821280743339805, -0.03591639203222764, 0.13782228273924546, 0.015790697587205083, -0.012864969564283657, 0.04090802729631087, 0.998955294160126
1634060176.3629105, -0.05823865972976996, -0.03599337319285903, 0.13786614254397103, 0.015993563131035744, -0.013004928672849312, 0.04095058665694903, 0.9989485107957464
1634060176.37044, -0.05820939043214984, -0.03597112443874633, 0.13791031866486794, 0.01596007652461725, -0.012836136584830208, 0.04081662819695589, 0.9989567119838254
1634060176.3816714, -0.05820689586953196, -0.03582761242455476, 0.13786471544173726, 0.015617414641099142, -0.012319790925430287, 0.04054302065412005, 0.9989797708601117
1634060176.3862972, -0.0582814940927375, -0.035764747393855205, 0.13772482055122634, 0.01529863162562092, -0.011864230964753279, 0.04041164320552069, 0.9989955410247977
1634060176.3926764, -0.05834160549392968, -0.03570879340967054, 0.13768089563854904, 0.015181910048873109, -0.01179228068541931, 0.04039999490005619, 0.9989986447115831
1634060176.4025352, -0.05833147414410309, -0.03569767534988615, 0.13775139188394736, 0.015188874697963371, -0.011878725205930175, 0.04043731017034344, 0.9989960049565159
1634060176.4142172, -0.05814359116735831, -0.03573281472605047, 0.13790147864302163, 0.015423290684747536, -0.01217183931643561, 0.040481013751717435, 0.9989871150108703
1634060176.422693, -0.05800353721498938, -0.03578146857137039, 0.13803203665548755, 0.015735372325723695, -0.012609773995217951, 0.0406416200983839, 0.9989702950405177
1634060176.4339707, -0.05790995450211813, -0.03588380949862628, 0.13807199167231188, 0.016063076509923918, -0.013064679165118786, 0.04082086863485754, 0.9989519249769954
1634060176.439526, -0.058036331854124275, -0.03592667430243302, 0.13797035399139154, 0.016050358708975903, -0.013148610317226122, 0.04088001479395784, 0.9989486095002509
1634060176.454279, -0.05831919022083765, -0.03590546554106703, 0.1378232685435567, 0.01587742386184584, -0.01281085141638652, 0.040926512630992916, 0.9989538578239556
1634060176.4597669, -0.058588433963152935, -0.03582677461527555, 0.1376728970632383, 0.015588951048365376, -0.0122502898034991, 0.040819742838923145, 0.9989698011449126
1634060176.4740543, -0.058653636175719844, -0.03567316173916446, 0.13761258466691223, 0.01498721825128476, -0.0114083986367441, 0.04052006624961109, 0.9990011791588439
1634060176.481458, -0.0585150654265896, -0.035575258885342645, 0.13761979765729043, 0.014669248347981011, -0.011089505330207305, 0.04035215570817775, 0.9990162859303844
1634060176.4895756, -0.05818203037955151, -0.035615910682852234, 0.13781401016891962, 0.014994736768349694, -0.011603582525963881, 0.040380867251334454, 0.9990044545955944
1634060176.5009584, -0.0578427100344355, -0.03575525573194761, 0.138058058606796, 0.015580880384397438, -0.012465837532814618, 0.04051733197662377, 0.998979571798417
1634060176.52052, -0.05773936314647276, -0.035899759890418756, 0.13817438448190722, 0.01610281126031077, -0.013326561808215951, 0.0407865301768188, 0.9989492285276675
1634060176.562434, -0.05795501318636235, -0.03606593922315603, 0.13814475614735955, 0.016386491579175207, -0.013646015216019212, 0.041055460264930656, 0.9989292859581625
1634060176.5624783, -0.05824729686407211, -0.03610680665069594, 0.13797235592586415, 0.01627631570922061, -0.013244582631958242, 0.04100506867858521, 0.998938560132956
1634060176.562603, -0.05842307481159896, -0.035889672639866026, 0.13775082588983745, 0.015573198848538587, -0.012042123669564106, 0.04065031339816788, 0.9989794866541463
